"2018-03-18 14:15:18.349075","emg","62","78","148","116","66","49","58","77"
"2018-03-18 14:15:18.356730","acc","900","11","13","14","gyro","6326","75","-1833","quat","-12451","7783","-3580"
"2018-03-18 14:15:18.371870","emg","66","86","157","127","70","56","59","72"
"2018-03-18 14:15:18.379234","acc","905","-1","-2","50","gyro","6321","104","-1785","quat","-12453","7783","-3581"
"2018-03-18 14:15:18.394133","emg","67","88","162","139","68","56","58","67"
"2018-03-18 14:15:18.401885","acc","927","-28","27","28","gyro","6320","96","-1776","quat","-12452","7783","-3586"
"2018-03-18 14:15:18.409107","emg","71","92","178","161","76","60","55","71"
"2018-03-18 14:15:18.416748","acc","940","-25","26","2","gyro","6322","81","-1806","quat","-12450","7784","-3590"
"2018-03-18 14:15:18.431588","emg","63","83","152","150","75","60","54","72"
"2018-03-18 14:15:18.439234","acc","929","-19","24","13","gyro","6322","81","-1816","quat","-12448","7784","-3595"
"2018-03-18 14:15:18.446881","emg","67","85","146","140","76","62","55","81"
"2018-03-18 14:15:18.461941","acc","935","5","16","6","gyro","6323","59","-1791","quat","-12450","7780","-3597"
